country_code,country_language,country,state,state_code,district,district_code,sub_district,sub_district_code,village_name,village_code,census_code,region,language,pincode,risk_category
IN,Hindi,India,HARYANA,6,KARNAL,74,INDRI,371,BHADSON (21),59098,60740371059098,North,Hindi,132041,A
IN,Hindi,India,HARYANA,6,KARNAL,74,ASSANDH,373,KHIZARABAD (85),59325,60740373059325,North,Hindi,132039,A
IN,Hindi,India,HARYANA,6,PANCHKULA,69,PANCHKULA,357,KHANGESRA,57069,60690357057069,North,Hindi,134107,A
IN,Hindi,India,HARYANA,6,PALWAL,89,HATHIN,428,ANDHROLA(236),63787,60890428063787,North,Hindi,121103,A
IN,Hindi,India,HARYANA,6,SONIPAT,76,SONIPAT,380,KAMASHPUR(88),59819,60760380059819,North,Hindi,131021,A
IN,Hindi,India,HARYANA,6,HISAR,80,HISAR,394,BHERIAN,60913,60800394060913,North,Hindi,125007,A
IN,Hindi,India,HARYANA,6,PALWAL,89,HODAL,429,GULAWAD(113),63853,60890429063853,North,Hindi,121107,A
IN,Hindi,India,HARYANA,6,FATEHABAD,78,RATIA,386,BHAWANI KHERA,60298,60780386060298,North,Hindi,125051,A
IN,Hindi,India,HARYANA,6,BHIWANI,81,BADHRA,403,KISKANDA,61545,60810403061545,North,Hindi,127312,A
IN,Hindi,India,HARYANA,6,KURUKSHETRA,72,THANESAR,366,BANGRAN (351),58558,60720366058558,North,Hindi,136131,A
IN,Hindi,India,HARYANA,6,MEWAT,87,PUNAHANA,424,MANOTA,63338,60870424063338,North,Hindi,122508,A
IN,Hindi,India,HARYANA,6,KURUKSHETRA,72,THANESAR,366,MUNYARPUR (365),58530,60720366058530,North,Hindi,136131,A
IN,Hindi,India,HARYANA,6,KURUKSHETRA,72,PEHOWA,365,MUQIMPURA (155),58436,60720365058436,North,Hindi,136119,A
IN,Hindi,India,HARYANA,6,KAITHAL,73,GUHLA,367,SADARHERI,58735,60730367058735,North,Hindi,136034,A
IN,Hindi,India,HARYANA,6,SONIPAT,76,GANAUR,379,RAJLU (103),59753,60760379059753,North,Hindi,131101,A
IN,Hindi,India,HARYANA,6,REWARI,85,REWARI,414,RAJPURA KHALSA (111),62528,60850414062528,North,Hindi,123401,A
IN,Hindi,India,HARYANA,6,SIRSA,79,ELLENABAD,392,KESHOPURA(101),60834,60790392060834,North,Hindi,125055,A
IN,Hindi,India,HARYANA,6,MEWAT,87,FEROZEPUR JHIRKA,423,RAJAKA,63213,60870423063213,North,Hindi,122108,A
IN,Hindi,India,HARYANA,6,BHIWANI,81,BHIWANI,398,PAHLADGARH (103),61169,60810398061169,North,Hindi,127311,A
IN,Hindi,India,HARYANA,6,GURGAON,86,SOHNA,420,RAIPUR (188),62980,60860420062980,North,Hindi,122103,A
IN,Hindi,India,HARYANA,6,ROHTAK,82,ROHTAK,405,ROHTAK (M CL),800414,60820405800414,North,Hindi,124001,A
IN,Hindi,India,HARYANA,6,MEWAT,87,NUH,422,ROJKA(173),63072,60870422063072,North,Hindi,122103,A
IN,Hindi,India,HARYANA,6,PALWAL,89,HATHIN,428,RUPNAGAR NATOLI(283),63809,60890428063809,North,Hindi,121106,A
IN,Hindi,India,HARYANA,6,YAMUNA NAGAR,71,JAGADHRI,361,SABALPUR (358),57697,60710361057697,North,Hindi,133103,A
IN,Hindi,India,HARYANA,6,MAHENDRAGARH,84,MAHENDRAGARH,411,GOMLI,62111,60840411062111,North,Hindi,123034,A
IN,Hindi,India,HARYANA,6,PALWAL,89,HATHIN,428,BAJADA PAHARI,63733,60890428063733,North,Hindi,121103,A
IN,Hindi,India,HARYANA,6,SONIPAT,76,GOHANA,378,MUNDLANA (45),59639,60760378059639,North,Hindi,131306,A
IN,Hindi,India,HARYANA,6,HISAR,80,HISAR,394,CHHAN,60992,60800394060992,North,Hindi,125121,A
IN,Hindi,India,HARYANA,6,SONIPAT,76,KHARKHODA,381,CHHANAULI (24R),59936,60760381059936,North,Hindi,131402,A
IN,Hindi,India,HARYANA,6,JHAJJAR,83,JHAJJAR,409,CHHAPAR(245),61900,60830409061900,North,Hindi,124108,A
IN,Hindi,India,HARYANA,6,KAITHAL,73,KAITHAL,368,PATTI DOGRAN (PART)(21),58876,60730368058876,North,Hindi,136027,A
IN,Hindi,India,HARYANA,6,BHIWANI,81,DADRI,402,PATUWAS (167),61492,60810402061492,North,Hindi,127306,A
IN,Hindi,India,HARYANA,6,SONIPAT,76,GANAUR,379,PIPLI KHERA (5),59757,60760379059757,North,Hindi,131039,A
IN,Hindi,India,HARYANA,6,JHAJJAR,83,BAHADURGARH,408,GOELA KALAN,61790,60830408061790,North,Hindi,124508,A
IN,Hindi,India,HARYANA,6,MEWAT,87,TAORU,421,GOGJAKA (75),63034,60870421063034,North,Hindi,122105,A
IN,Hindi,India,HARYANA,6,MEWAT,87,PUNAHANA,424,RUNERA,63403,60870424063403,North,Hindi,122508,A
IN,Hindi,India,HARYANA,6,YAMUNA NAGAR,71,CHHACHHRAULI,363,MUKARAPUR (181),58259,60710363058259,North,Hindi,135103,A
IN,Hindi,India,HARYANA,6,YAMUNA NAGAR,71,CHHACHHRAULI,363,MUKARIBPURA (317),58198,60710363058198,North,Hindi,135103,A
IN,Hindi,India,HARYANA,6,AMBALA,70,AMBALA,359,MUNDA MAJRA (285),57449,60700359057449,North,Hindi,133205,A
IN,Hindi,India,HARYANA,6,YAMUNA NAGAR,71,BILASPUR,362,GOHRA BANI (236),58084,60710362058084,North,Hindi,135102,A
IN,Hindi,India,HARYANA,6,PANIPAT,75,PANIPAT,375,RISALU (18),59480,60750375059480,North,Hindi,132104,A
IN,Hindi,India,HARYANA,6,SONIPAT,76,GOHANA,378,RIWARA,59669,60760378059669,North,Hindi,131409,A
IN,Hindi,India,HARYANA,6,FATEHABAD,78,FATEHABAD,388,GHOTRU,60433,60780388060433,North,Hindi,125111,A
IN,Hindi,India,HARYANA,6,GURGAON,86,FARRUKHNAGAR,418,PATLI HAJIPUR,62872,60860418062872,North,Hindi,122506,A
IN,Hindi,India,HARYANA,6,FATEHABAD,78,FATEHABAD,388,RAZABAD(128),60457,60780388060457,North,Hindi,125051,A
IN,Hindi,India,HARYANA,6,SONIPAT,76,GANAUR,379,PATTI BARAHMNAN (111),59729,60760379059729,North,Hindi,131101,A
IN,Hindi,India,HARYANA,6,PANCHKULA,69,PANCHKULA,357,REHAWAR (239),57086,60690357057086,North,Hindi,134118,A
IN,Hindi,India,HARYANA,6,SIRSA,79,DABWALI,389,CHATHA,60574,60790389060574,North,Hindi,125104,A
IN,Hindi,India,HARYANA,6,MEWAT,87,FEROZEPUR JHIRKA,423,SISWAN JATKA,63256,60870423063256,North,Hindi,122108,A
IN,Hindi,India,HARYANA,6,KARNAL,74,NILOKHERI,370,SITAMADH (27),59005,60740370059005,North,Hindi,132157,A
IN,Hindi,India,HARYANA,6,MEWAT,87,TAORU,421,SONIKA,63017,60870421063017,North,Hindi,122105,A
IN,Hindi,India,HARYANA,6,HISAR,80,HANSI,396,SISAI KALI RAWAN,61063,60800396061063,North,Hindi,125049,A
IN,Hindi,India,HARYANA,6,MEWAT,87,TAORU,421,SILKHOH(59),63054,60870421063054,North,Hindi,122105,A
IN,Hindi,India,HARYANA,6,KURUKSHETRA,72,PEHOWA,365,SINGH PURA(29),58464,60720365058464,North,Hindi,136119,A
IN,Hindi,India,HARYANA,6,YAMUNA NAGAR,71,BILASPUR,362,SINGHPURA (53),58116,60710362058116,North,Hindi,135102,A
IN,Hindi,India,HARYANA,6,HISAR,80,HISAR,394,SINGHRAN(219),60923,60800394060923,North,Hindi,125005,A
IN,Hindi,India,HARYANA,6,KURUKSHETRA,72,THANESAR,366,SIRSALA (397),58552,60720366058552,North,Hindi,136131,A
IN,Hindi,India,HARYANA,6,REWARI,85,BAWAL,415,ODHI (19),62710,60850415062710,North,Hindi,123501,A
IN,Hindi,India,HARYANA,6,BHIWANI,81,SIWANI,400,SIWACH,61303,60810400061303,North,Hindi,127046,A
IN,Hindi,India,HARYANA,6,JHAJJAR,83,BERI,407,SIWANA(134),61710,60830407061710,North,Hindi,124202,A
IN,Hindi,India,HARYANA,6,KAITHAL,73,FATEHPUR PUNDRI,369,SOHLU MAJRA,58976,60730369058976,North,Hindi,136021,A
IN,Hindi,India,HARYANA,6,YAMUNA NAGAR,71,JAGADHRI,361,YAMUNANAGAR (M CL + OG),800369,60710361800369,North,Hindi,135003,A
IN,Hindi,India,HARYANA,6,KAITHAL,73,KAITHAL,368,SHER GARH (40),58865,60730368058865,North,Hindi,136027,A
IN,Hindi,India,HARYANA,6,MEWAT,87,FEROZEPUR JHIRKA,423,MAHOLI(87),63281,60870423063281,North,Hindi,122104,A
IN,Hindi,India,HARYANA,6,SIRSA,79,SIRSA,390,SIKANDERPUR(73),60689,60790390060689,North,Hindi,125060,A
IN,Hindi,India,HARYANA,6,KAITHAL,73,GUHLA,367,SHAHZADPUR,58716,60730367058716,North,Hindi,136034,A
IN,Hindi,India,HARYANA,6,KARNAL,74,INDRI,371,SHAMASHPUR (37),59121,60740371059121,North,Hindi,132054,A
IN,Hindi,India,HARYANA,6,BHIWANI,81,TOSHAM,399,BAGANWALA,61259,60810399061259,North,Hindi,127040,A
IN,Hindi,India,HARYANA,6,MEWAT,87,NUH,422,BADKA ALIMUDIN(92),63098,60870422063098,North,Hindi,122107,A
IN,Hindi,India,HARYANA,6,JIND,77,JIND,383,SEWAHA (3),60141,60770383060141,North,Hindi,126113,A
IN,Hindi,India,HARYANA,6,REWARI,85,KOSLI,413,SHADIPUR (178),62383,60850413062383,North,Hindi,123401,A
IN,Hindi,India,HARYANA,6,YAMUNA NAGAR,71,JAGADHRI,361,SHAH QUAMAISPUR (375),57662,60710361057662,North,Hindi,135003,A
IN,Hindi,India,HARYANA,6,JHAJJAR,83,MATENHAIL,410,SHAHJAHANPUR(215),61932,60830410061932,North,Hindi,124146,A
IN,Hindi,India,HARYANA,6,JHAJJAR,83,JHAJJAR,409,SILANI PANA ZALIM(262),61853,60830409061853,North,Hindi,124103,A
IN,Hindi,India,HARYANA,6,MAHENDRAGARH,84,NARNAUL,412,SIMLI ISMAILPUR(202),62282,60840412062282,North,Hindi,123023,A
IN,Hindi,India,HARYANA,6,YAMUNA NAGAR,71,JAGADHRI,361,BAKARPUR (120),57930,60710361057930,North,Hindi,135101,A
IN,Hindi,India,HARYANA,6,JIND,77,SAFIDON,385,BADODH (60),60231,60770385060231,North,Hindi,126112,A
IN,Hindi,India,HARYANA,6,FARIDABAD,88,FARIDABAD,425,BADOLI(116),63496,60880425063496,North,Hindi,121004,A
IN,Hindi,India,HARYANA,6,FARIDABAD,88,FARIDABAD,425,SHIKARGAH(163),63469,60880425063469,North,Hindi,121101,A
IN,Hindi,India,HARYANA,6,YAMUNA NAGAR,71,JAGADHRI,361,MAGHAR PURA (446),57727,60710361057727,North,Hindi,133103,A
IN,Hindi,India,HARYANA,6,KAITHAL,73,KAITHAL,368,MAGHO MAJRI (5),58837,60730368058837,North,Hindi,136027,A
IN,Hindi,India,HARYANA,6,HISAR,80,HISAR,394,BALAK,60977,60800394060977,North,Hindi,125112,A
IN,Hindi,India,HARYANA,6,MEWAT,87,PUNAHANA,424,NIWANA(173),63363,60870424063363,North,Hindi,122508,A
IN,Hindi,India,HARYANA,6,BHIWANI,81,LOHARU,401,SHEHARYARPUR,61324,60810401061324,North,Hindi,127028,A
IN,Hindi,India,HARYANA,6,FARIDABAD,88,BALLABGARH,426,SHEKHPUR(177),63543,60880426063543,North,Hindi,121101,A
IN,Hindi,India,HARYANA,6,KURUKSHETRA,72,PEHOWA,365,URNAI (329),58429,60720365058429,North,Hindi,136128,A
IN,Hindi,India,HARYANA,6,SONIPAT,76,GANAUR,379,BHORA RASULPUR (116),59710,60760379059710,North,Hindi,131101,A
IN,Hindi,India,HARYANA,6,FATEHABAD,78,FATEHABAD,388,BHUNRA,60430,60780388060430,North,Hindi,125106,A
IN,Hindi,India,HARYANA,6,FATEHABAD,78,TOHANA,387,BHODI(100),60374,60780387060374,North,Hindi,125120,A
IN,Hindi,India,HARYANA,6,SONIPAT,76,GANAUR,379,BHOGIPUR (161),59749,60760379059749,North,Hindi,131101,A
IN,Hindi,India,HARYANA,6,JIND,77,JIND,383,BRAH KALAN (100),60142,60770383060142,North,Hindi,126102,A
IN,Hindi,India,HARYANA,6,REWARI,85,REWARI,414,BUDANA (202),62580,60850414062580,North,Hindi,123401,A
IN,Hindi,India,HARYANA,6,PANIPAT,75,SAMALKHA,377,BUDANPUR,59547,60750377059547,North,Hindi,132115,A
IN,Hindi,India,HARYANA,6,PALWAL,89,HATHIN,428,BHIMSIKA(271),63794,60890428063794,North,Hindi,121103,A
IN,Hindi,India,HARYANA,6,JIND,77,JIND,383,BISHANPURA (56),60126,60770383060126,North,Hindi,126114,A
IN,Hindi,India,HARYANA,6,AMBALA,70,AMBALA,359,BRAHMAN MAJRA (127),57396,60700359057396,North,Hindi,133006,A
IN,Hindi,India,HARYANA,6,YAMUNA NAGAR,71,BILASPUR,362,BHOGPUR (285),58119,60710362058119,North,Hindi,135102,A
IN,Hindi,India,HARYANA,6,REWARI,85,REWARI,414,AASPUR,62524,60850414062524,North,Hindi,122502,A
IN,Hindi,India,HARYANA,6,KARNAL,74,KARNAL,372,BHOJPUR,59272,60740372059272,North,Hindi,132024,A
IN,Hindi,India,HARYANA,6,AMBALA,70,BARARA,360,BHUDIAN (151),57597,60700360057597,North,Hindi,133102,A
IN,Hindi,India,HARYANA,6,SONIPAT,76,GOHANA,378,BHANDERI (8),59658,60760378059658,North,Hindi,131301,A
IN,Hindi,India,HARYANA,6,FARIDABAD,88,FARIDABAD,425,BHASKAULA,63467,60880425063467,North,Hindi,121002,A
IN,Hindi,India,HARYANA,6,AMBALA,70,NARAINGARH,358,CHHOTI RASAUR (94),57284,60700358057284,North,Hindi,134203,A
IN,Hindi,India,HARYANA,6,KURUKSHETRA,72,SHAHBAD,364,CHHPRI (PART)(242),58330,60720364058330,North,Hindi,136135,A
IN,Hindi,India,HARYANA,6,KARNAL,74,ASSANDH,373,PHAPHRANA (94),59345,60740373059345,North,Hindi,132039,A
IN,Hindi,India,HARYANA,6,MEWAT,87,PUNAHANA,424,PHARDARI,63401,60870424063401,North,Hindi,122508,A
IN,Hindi,India,HARYANA,6,AMBALA,70,AMBALA,359,PHAROLI (189),57505,60700359057505,North,Hindi,133102,A
IN,Hindi,India,HARYANA,6,ROHTAK,82,ROHTAK,405,PILANA(116),61609,60820405061609,North,Hindi,124202,A
IN,Hindi,India,HARYANA,6,KARNAL,74,NILOKHERI,370,PASTANA (11),58986,60740370058986,North,Hindi,132157,A
IN,Hindi,India,HARYANA,6,GURGAON,86,GURGAON,417,CHANDU,62821,60860417062821,North,Hindi,122505,A
IN,Hindi,India,HARYANA,6,JIND,77,JIND,383,PEGAN (66),60064,60770383060064,North,Hindi,126111,A
IN,Hindi,India,HARYANA,6,YAMUNA NAGAR,71,BILASPUR,362,CHHALAUR (244),58058,60710362058058,North,Hindi,135102,A
IN,Hindi,India,HARYANA,6,REWARI,85,REWARI,414,GURAWARA (245),62393,60850414062393,North,Hindi,123035,A
IN,Hindi,India,HARYANA,6,GURGAON,86,GURGAON,417,GURGAON (M CORP. + OG),800429,60860417800429,North,Hindi,122001,A
IN,Hindi,India,HARYANA,6,MAHENDRAGARH,84,NARNAUL,412,GUWANI(177),62174,60840412062174,North,Hindi,123001,A
IN,Hindi,India,HARYANA,6,SONIPAT,76,SONIPAT,380,PALRI KHURD (31),59861,60760380059861,North,Hindi,131023,A
IN,Hindi,India,HARYANA,6,PALWAL,89,HODAL,429,PALRI(129),63825,60890429063825,North,Hindi,121106,A
IN,Hindi,India,HARYANA,6,BHIWANI,81,BHIWANI,398,PALUWAS (12),61157,60810398061157,North,Hindi,127031,A
IN,Hindi,India,HARYANA,6,YAMUNA NAGAR,71,CHHACHHRAULI,363,PANCH KHOLA,58277,60710363058277,North,Hindi,135021,A
IN,Hindi,India,HARYANA,6,YAMUNA NAGAR,71,BILASPUR,362,PANIWALA (39),58027,60710362058027,North,Hindi,135102,A
IN,Hindi,India,HARYANA,6,AMBALA,70,NARAINGARH,358,PANJAURI (101),57294,60700358057294,North,Hindi,134203,A
IN,Hindi,India,HARYANA,6,MEWAT,87,TAORU,421,PARA(5),62996,60870421062996,North,Hindi,122105,A
IN,Hindi,India,HARYANA,6,REWARI,85,REWARI,414,PARKHOTAMPUR (104),62411,60850414062411,North,Hindi,123401,A
IN,Hindi,India,HARYANA,6,MEWAT,87,NUH,422,CHANDAKI,63109,60870422063109,North,Hindi,122107,A
IN,Hindi,India,HARYANA,6,JIND,77,JIND,383,NIDANA (66),60149,60770383060149,North,Hindi,126114,A
IN,Hindi,India,HARYANA,6,JIND,77,JIND,383,NIDANI (64),60146,60770383060146,North,Hindi,126102,A
IN,Hindi,India,HARYANA,6,BHIWANI,81,DADRI,402,GUDANA,61418,60810402061418,North,Hindi,127310,A
IN,Hindi,India,HARYANA,6,MAHENDRAGARH,84,MAHENDRAGARH,411,NIMBI(107),62034,60840411062034,North,Hindi,123029,A
IN,Hindi,India,HARYANA,6,BHIWANI,81,LOHARU,401,PAHARI(36),61348,60810401061348,North,Hindi,127201,A
IN,Hindi,India,HARYANA,6,BHIWANI,81,DADRI,402,GOTHRA,61500,60810402061500,North,Hindi,127022,A
IN,Hindi,India,HARYANA,6,JHAJJAR,83,MATENHAIL,410,NOGANWA(143),61944,60830410061944,North,Hindi,124106,A
IN,Hindi,India,HARYANA,6,MAHENDRAGARH,84,NARNAUL,412,NOLAYEJA(247),62318,60840412062318,North,Hindi,123023,A
IN,Hindi,India,HARYANA,6,BHIWANI,81,LOHARU,401,OBRA,61323,60810401061323,North,Hindi,127028,A
IN,Hindi,India,HARYANA,6,BHIWANI,81,DADRI,402,NEEMLI (161),61482,60810402061482,North,Hindi,127306,A
IN,Hindi,India,HARYANA,6,YAMUNA NAGAR,71,JAGADHRI,361,BASANTPUR (200),57766,60710361057766,North,Hindi,135133,A
IN,Hindi,India,HARYANA,6,MAHENDRAGARH,84,NARNAUL,412,BIHALI(16),62155,60840412062155,North,Hindi,123021,A
IN,Hindi,India,HARYANA,6,SIRSA,79,SIRSA,390,CHAK JIWA,60759,60790390060759,North,Hindi,125055,A
IN,Hindi,India,HARYANA,6,JHAJJAR,83,JHAJJAR,409,BORIA(97),61828,60830409061828,North,Hindi,124142,A
IN,Hindi,India,HARYANA,6,FATEHABAD,78,RATIA,386,CHANDEE KHURD,60309,60780386060309,North,Hindi,125051,A
IN,Hindi,India,HARYANA,6,FATEHABAD,78,TOHANA,387,CHANDER KHURD(106),60378,60780387060378,North,Hindi,125120,A
IN,Hindi,India,HARYANA,6,FARIDABAD,88,BALLABGARH,426,CHANDPUR(190),63548,60880426063548,North,Hindi,121101,A
IN,Hindi,India,HARYANA,6,GURGAON,86,SOHNA,420,BHONDSI (168) (CT),62989,60860420062989,North,Hindi,122102,A
IN,Hindi,India,HARYANA,6,KURUKSHETRA,72,PEHOWA,365,BHOR SAIDAN (157),58461,60720365058461,North,Hindi,136119,A
IN,Hindi,India,HARYANA,6,KURUKSHETRA,72,PEHOWA,365,BHORAK (17),58401,60720365058401,North,Hindi,136128,A
IN,Hindi,India,HARYANA,6,MAHENDRAGARH,84,NARNAUL,412,BHORI(35),62138,60840412062138,North,Hindi,123021,A
IN,Hindi,India,HARYANA,6,SONIPAT,76,SONIPAT,380,BIDHNAULI(213),59847,60760380059847,North,Hindi,131403,A
IN,Hindi,India,HARYANA,6,YAMUNA NAGAR,71,CHHACHHRAULI,363,BICHPARI (77),58161,60710363058161,North,Hindi,135101,A
IN,Hindi,India,HARYANA,6,PALWAL,89,HATHIN,428,BICHPURI,63744,60890428063744,North,Hindi,121102,A
IN,Hindi,India,HARYANA,6,FATEHABAD,78,RATIA,386,BIRABADI(111),60269,60780386060269,North,Hindi,125051,A
IN,Hindi,India,HARYANA,6,PANIPAT,75,ISRANA,376,BOANA LAKHU (86),59523,60750376059523,North,Hindi,132107,A
IN,Hindi,India,HARYANA,6,BHIWANI,81,DADRI,402,BHERVI(146),61427,60810402061427,North,Hindi,127306,A
IN,Hindi,India,HARYANA,6,FATEHABAD,78,FATEHABAD,388,BAWAN(72),60412,60780388060412,North,Hindi,125113,A
IN,Hindi,India,HARYANA,6,HISAR,80,HISAR,394,BAYANA KHERA,60983,60800394060983,North,Hindi,125121,A
IN,Hindi,India,HARYANA,6,YAMUNA NAGAR,71,JAGADHRI,361,DAULATPUR MAHAN (453),57735,60710361057735,North,Hindi,135004,A
IN,Hindi,India,HARYANA,6,HISAR,80,HANSI,396,BANDA HERI,61090,60800396061090,North,Hindi,125039,A
IN,Hindi,India,HARYANA,6,KARNAL,74,ASSANDH,373,ANCHLA (56),59361,60740373059361,North,Hindi,132040,A
IN,Hindi,India,HARYANA,6,REWARI,85,REWARI,414,DHANI SANTO (63),62478,60850414062478,North,Hindi,123101,A
IN,Hindi,India,HARYANA,6,JHAJJAR,83,BERI,407,DHANDLAH(7),61704,60830407061704,North,Hindi,124107,A
IN,Hindi,India,HARYANA,6,BHIWANI,81,LOHARU,401,DHANI AHMED,61361,60810401061361,North,Hindi,127201,A
IN,Hindi,India,HARYANA,6,BHIWANI,81,LOHARU,401,DHANI LACHMAN,61351,60810401061351,North,Hindi,127201,A
IN,Hindi,India,HARYANA,6,JIND,77,JIND,383,ALEWA (86),60069,60770383060069,North,Hindi,126111,A
IN,Hindi,India,HARYANA,6,REWARI,85,KOSLI,413,GOPALPUR GAZI (103),62377,60850413062377,North,Hindi,123302,A
IN,Hindi,India,HARYANA,6,KURUKSHETRA,72,SHAHBAD,364,DHAKALA (269),58357,60720364058357,North,Hindi,136135,A
IN,Hindi,India,HARYANA,6,SONIPAT,76,SONIPAT,380,HASAMABAD(85),59856,60760380059856,North,Hindi,131021,A
IN,Hindi,India,HARYANA,6,AMBALA,70,AMBALA,359,HASANPUR (279),57442,60700359057442,North,Hindi,134008,A
IN,Hindi,India,HARYANA,6,SONIPAT,76,SONIPAT,380,HASANYARPUR TIHARA KALAN,59840,60760380059840,North,Hindi,131022,A
IN,Hindi,India,HARYANA,6,REWARI,85,REWARI,414,DHALIAWAS (173),62566,60850414062566,North,Hindi,123401,A
IN,Hindi,India,HARYANA,6,MEWAT,87,FEROZEPUR JHIRKA,423,AHMADBAS FEROZEPUR(71),63265,60870423063265,North,Hindi,122104,A
IN,Hindi,India,HARYANA,6,AMBALA,70,NARAINGARH,358,DHAMAULI BICHLI (277),57217,60700358057217,North,Hindi,134202,A
IN,Hindi,India,HARYANA,6,MEWAT,87,PUNAHANA,424,AHMADBAS PUNAHANA,63358,60870424063358,North,Hindi,122508,A
IN,Hindi,India,HARYANA,6,KURUKSHETRA,72,THANESAR,366,AHMADPUR (271),58582,60720366058582,North,Hindi,136135,A
IN,Hindi,India,HARYANA,6,SONIPAT,76,GOHANA,378,AHMADPUR MAJRA,59625,60760378059625,North,Hindi,131302,A
IN,Hindi,India,HARYANA,6,PANCHKULA,69,PANCHKULA,357,DABKAURI (224),57066,60690357057066,North,Hindi,134118,A
IN,Hindi,India,HARYANA,6,KARNAL,74,KARNAL,372,DABRI (8),59282,60740372059282,North,Hindi,132001,A
IN,Hindi,India,HARYANA,6,KARNAL,74,KARNAL,372,DADUPUR RANGHRAN (5),59235,60740372059235,North,Hindi,132024,A
IN,Hindi,India,HARYANA,6,PALWAL,89,PALWAL,427,AHARWAN(32),63676,60890427063676,North,Hindi,121102,A
IN,Hindi,India,HARYANA,6,SIRSA,79,SIRSA,390,DARBAN KALAN,60719,60790390060719,North,Hindi,125110,A
IN,Hindi,India,HARYANA,6,PANIPAT,75,SAMALKHA,377,DIKADLA (81),59556,60750377059556,North,Hindi,132122,A
IN,Hindi,India,HARYANA,6,MEWAT,87,FEROZEPUR JHIRKA,423,DHADOLA(35),63231,60870423063231,North,Hindi,122508,A
IN,Hindi,India,HARYANA,6,REWARI,85,REWARI,414,BAMBAR,62608,60850414062608,North,Hindi,123401,A
IN,Hindi,India,HARYANA,6,PALWAL,89,PALWAL,427,DEVLI(46),63613,60890427063613,North,Hindi,121102,A
IN,Hindi,India,HARYANA,6,PALWAL,89,PALWAL,427,KASHIPUR(108),63715,60890427063715,North,Hindi,121102,A
IN,Hindi,India,HARYANA,6,FATEHABAD,78,RATIA,386,CHINMON(148),60306,60780386060306,North,Hindi,125051,A
IN,Hindi,India,HARYANA,6,FATEHABAD,78,TOHANA,387,AKANWALI(101),60375,60780387060375,North,Hindi,125106,A
IN,Hindi,India,HARYANA,6,GURGAON,86,GURGAON,417,GHASULA,62815,60860417062815,North,Hindi,122101,A
IN,Hindi,India,HARYANA,6,JHAJJAR,83,BERI,407,DHURANA(131),61708,60830407061708,North,Hindi,124201,A
IN,Hindi,India,HARYANA,6,HISAR,80,HISAR,394,HARITA (9),60937,60800394060937,North,Hindi,125005,A
IN,Hindi,India,HARYANA,6,KURUKSHETRA,72,PEHOWA,365,ADOYA (4),58411,60720365058411,North,Hindi,136128,A
IN,Hindi,India,HARYANA,6,AMBALA,70,AMBALA,359,GOBINDGARH (255),57419,60700359057419,North,Hindi,134008,A
IN,Hindi,India,HARYANA,6,PANCHKULA,69,KALKA,356,DHAMALA (122),56987,60690356056987,North,Hindi,133302,A
IN,Hindi,India,HARYANA,6,REWARI,85,REWARI,414,DHAMLAKA (155),62619,60850414062619,North,Hindi,123401,A
IN,Hindi,India,HARYANA,6,PALWAL,89,PALWAL,427,AGHWANPUR(65),63645,60890427063645,North,Hindi,121102,A
IN,Hindi,India,HARYANA,6,SIRSA,79,RANIA,391,HARIPURA(233),60773,60790391060773,North,Hindi,125075,A
IN,Hindi,India,HARYANA,6,SIRSA,79,RANIA,391,HARNI KHURD(123),60806,60790391060806,North,Hindi,125075,A
IN,Hindi,India,HARYANA,6,GURGAON,86,SOHNA,420,GHANGOLA(212),62950,60860420062950,North,Hindi,122103,A
IN,Hindi,India,HARYANA,6,AMBALA,70,AMBALA,359,GHASITPUR (126),57378,60700359057378,North,Hindi,133004,A
IN,Hindi,India,HARYANA,6,FATEHABAD,78,RATIA,386,SHAHNAL(126) SPLIT VILL.R[-23]C,60315,60780386060315,North,Hindi,125051,A
IN,Hindi,India,HARYANA,6,PANIPAT,75,PANIPAT,375,MAHRANA (29),59486,60750375059486,North,Hindi,132145,A
IN,Hindi,India,HARYANA,6,YAMUNA NAGAR,71,JAGADHRI,361,TODARPUR (152),57863,60710361057863,North,Hindi,135004,A
IN,Hindi,India,HARYANA,6,AMBALA,70,NARAINGARH,358,TOKA (191),57258,60700358057258,North,Hindi,134203,A
IN,Hindi,India,HARYANA,6,PALWAL,89,PALWAL,427,BAMNIKA(35),63667,60890427063667,North,Hindi,121105,A
IN,Hindi,India,HARYANA,6,GURGAON,86,PATAUDI,416,LOKRA(289),62789,60860416062789,North,Hindi,122414,A
IN,Hindi,India,HARYANA,6,KURUKSHETRA,72,THANESAR,366,LUKHI (414),58545,60720366058545,North,Hindi,136119,A
IN,Hindi,India,HARYANA,6,YAMUNA NAGAR,71,BILASPUR,362,TUNDE KI TAPARIAN (47),58060,60710362058060,North,Hindi,135102,A
IN,Hindi,India,HARYANA,6,SIRSA,79,DABWALI,389,ASA KHERA,60513,60790389060513,North,Hindi,125101,A
IN,Hindi,India,HARYANA,6,FARIDABAD,88,BALLABGARH,426,GHARORA(181),63539,60880426063539,North,Hindi,121101,A
IN,Hindi,India,HARYANA,6,MAHENDRAGARH,84,NARNAUL,412,GHATASER(284),62246,60840412062246,North,Hindi,123001,A
IN,Hindi,India,HARYANA,6,YAMUNA NAGAR,71,JAGADHRI,361,AMBLI (357),57692,60710361057692,North,Hindi,133103,A
