country_code,country_language,country,state,state_code,district,district_code,sub_district,sub_district_code,village_name,village_code,census_code,region,language,pincode,risk_category
IN,Hindi,India,WEST BENGAL,19,NORTH 24 PARGANAS,337,NORTH 24 PARGANAS,9999,SOUTH DUMDUM (M) WARD NO.-0029,8017140029,1933799998017140029,EAST,Bengali,700055,A
IN,Hindi,India,WEST BENGAL,19,NORTH 24 PARGANAS,337,NORTH 24 PARGANAS,9999,SOUTH DUMDUM (M) WARD NO.-0030,8017140030,1933799998017140030,EAST,Bengali,700055,A
IN,Hindi,India,WEST BENGAL,19,NORTH 24 PARGANAS,337,NORTH 24 PARGANAS,9999,SOUTH DUMDUM (M) WARD NO.-0031,8017140031,1933799998017140031,EAST,Bengali,700055,A
IN,Hindi,India,WEST BENGAL,19,NORTH 24 PARGANAS,337,NORTH 24 PARGANAS,9999,SOUTH DUMDUM (M) WARD NO.-0032,8017140032,1933799998017140032,EAST,Bengali,700055,A
IN,Hindi,India,WEST BENGAL,19,NORTH 24 PARGANAS,337,NORTH 24 PARGANAS,9999,SOUTH DUMDUM (M) WARD NO.-0033,8017140033,1933799998017140033,EAST,Bengali,700055,A
IN,Hindi,India,WEST BENGAL,19,NORTH 24 PARGANAS,337,NORTH 24 PARGANAS,9999,SOUTH DUMDUM (M) WARD NO.-0034,8017140034,1933799998017140034,EAST,Bengali,700055,A
IN,Hindi,India,WEST BENGAL,19,NORTH 24 PARGANAS,337,NORTH 24 PARGANAS,9999,SOUTH DUMDUM (M) WARD NO.-0035,8017140035,1933799998017140035,EAST,Bengali,700055,A
IN,Hindi,India,WEST BENGAL,19,NORTH 24 PARGANAS,337,NORTH 24 PARGANAS,9999,RAJARHAT GOPALPUR (M) WARD NO.-0001,8017150001,1933799998017150001,EAST,Bengali,700136,A
IN,Hindi,India,WEST BENGAL,19,NORTH 24 PARGANAS,337,NORTH 24 PARGANAS,9999,RAJARHAT GOPALPUR (M) WARD NO.-0002,8017150002,1933799998017150002,EAST,Bengali,700136,A
IN,Hindi,India,WEST BENGAL,19,NORTH 24 PARGANAS,337,NORTH 24 PARGANAS,9999,RAJARHAT GOPALPUR (M) WARD NO.-0003,8017150003,1933799998017150003,EAST,Bengali,700136,A
IN,Hindi,India,WEST BENGAL,19,NORTH 24 PARGANAS,337,NORTH 24 PARGANAS,9999,RAJARHAT GOPALPUR (M) WARD NO.-0004,8017150004,1933799998017150004,EAST,Bengali,700136,A
IN,Hindi,India,WEST BENGAL,19,NORTH 24 PARGANAS,337,NORTH 24 PARGANAS,9999,RAJARHAT GOPALPUR (M) WARD NO.-0005,8017150005,1933799998017150005,EAST,Bengali,700136,A
IN,Hindi,India,WEST BENGAL,19,NORTH 24 PARGANAS,337,NORTH 24 PARGANAS,9999,RAJARHAT GOPALPUR (M) WARD NO.-0006,8017150006,1933799998017150006,EAST,Bengali,700136,A
IN,Hindi,India,WEST BENGAL,19,NORTH 24 PARGANAS,337,NORTH 24 PARGANAS,9999,RAJARHAT GOPALPUR (M) WARD NO.-0007,8017150007,1933799998017150007,EAST,Bengali,700136,A
IN,Hindi,India,WEST BENGAL,19,NORTH 24 PARGANAS,337,NORTH 24 PARGANAS,9999,RAJARHAT GOPALPUR (M) WARD NO.-0008,8017150008,1933799998017150008,EAST,Bengali,700136,A
IN,Hindi,India,WEST BENGAL,19,NORTH 24 PARGANAS,337,NORTH 24 PARGANAS,9999,RAJARHAT GOPALPUR (M) WARD NO.-0009,8017150009,1933799998017150009,EAST,Bengali,700136,A
IN,Hindi,India,WEST BENGAL,19,NORTH 24 PARGANAS,337,NORTH 24 PARGANAS,9999,RAJARHAT GOPALPUR (M) WARD NO.-0010,8017150010,1933799998017150010,EAST,Bengali,700136,A
IN,Hindi,India,WEST BENGAL,19,NORTH 24 PARGANAS,337,NORTH 24 PARGANAS,9999,RAJARHAT GOPALPUR (M) WARD NO.-0011,8017150011,1933799998017150011,EAST,Bengali,700136,A
IN,Hindi,India,WEST BENGAL,19,NORTH 24 PARGANAS,337,NORTH 24 PARGANAS,9999,RAJARHAT GOPALPUR (M) WARD NO.-0012,8017150012,1933799998017150012,EAST,Bengali,700136,A
IN,Hindi,India,WEST BENGAL,19,NORTH 24 PARGANAS,337,NORTH 24 PARGANAS,9999,RAJARHAT GOPALPUR (M) WARD NO.-0013,8017150013,1933799998017150013,EAST,Bengali,700136,A
IN,Hindi,India,WEST BENGAL,19,NORTH 24 PARGANAS,337,NORTH 24 PARGANAS,9999,RAJARHAT GOPALPUR (M) WARD NO.-0014,8017150014,1933799998017150014,EAST,Bengali,700136,A
IN,Hindi,India,WEST BENGAL,19,NORTH 24 PARGANAS,337,NORTH 24 PARGANAS,9999,RAJARHAT GOPALPUR (M) WARD NO.-0015,8017150015,1933799998017150015,EAST,Bengali,700136,A
IN,Hindi,India,WEST BENGAL,19,NORTH 24 PARGANAS,337,NORTH 24 PARGANAS,9999,RAJARHAT GOPALPUR (M) WARD NO.-0016,8017150016,1933799998017150016,EAST,Bengali,700136,A
IN,Hindi,India,WEST BENGAL,19,NORTH 24 PARGANAS,337,NORTH 24 PARGANAS,9999,RAJARHAT GOPALPUR (M) WARD NO.-0017,8017150017,1933799998017150017,EAST,Bengali,700136,A
IN,Hindi,India,WEST BENGAL,19,NORTH 24 PARGANAS,337,NORTH 24 PARGANAS,9999,RAJARHAT GOPALPUR (M) WARD NO.-0018,8017150018,1933799998017150018,EAST,Bengali,700136,A
IN,Hindi,India,WEST BENGAL,19,NORTH 24 PARGANAS,337,NORTH 24 PARGANAS,9999,RAJARHAT GOPALPUR (M) WARD NO.-0019,8017150019,1933799998017150019,EAST,Bengali,700136,A
IN,Hindi,India,WEST BENGAL,19,NORTH 24 PARGANAS,337,NORTH 24 PARGANAS,9999,RAJARHAT GOPALPUR (M) WARD NO.-0020,8017150020,1933799998017150020,EAST,Bengali,700136,A
IN,Hindi,India,WEST BENGAL,19,NORTH 24 PARGANAS,337,NORTH 24 PARGANAS,9999,RAJARHAT GOPALPUR (M) WARD NO.-0021,8017150021,1933799998017150021,EAST,Bengali,700136,A
IN,Hindi,India,WEST BENGAL,19,NORTH 24 PARGANAS,337,NORTH 24 PARGANAS,9999,RAJARHAT GOPALPUR (M) WARD NO.-0022,8017150022,1933799998017150022,EAST,Bengali,700136,A
IN,Hindi,India,WEST BENGAL,19,NORTH 24 PARGANAS,337,NORTH 24 PARGANAS,9999,RAJARHAT GOPALPUR (M) WARD NO.-0023,8017150023,1933799998017150023,EAST,Bengali,700136,A
IN,Hindi,India,WEST BENGAL,19,NORTH 24 PARGANAS,337,NORTH 24 PARGANAS,9999,RAJARHAT GOPALPUR (M) WARD NO.-0024,8017150024,1933799998017150024,EAST,Bengali,700136,A
IN,Hindi,India,WEST BENGAL,19,NORTH 24 PARGANAS,337,NORTH 24 PARGANAS,9999,RAJARHAT GOPALPUR (M) WARD NO.-0025,8017150025,1933799998017150025,EAST,Bengali,700136,A
IN,Hindi,India,WEST BENGAL,19,NORTH 24 PARGANAS,337,NORTH 24 PARGANAS,9999,RAJARHAT GOPALPUR (M) WARD NO.-0026,8017150026,1933799998017150026,EAST,Bengali,700136,A
IN,Hindi,India,WEST BENGAL,19,NORTH 24 PARGANAS,337,NORTH 24 PARGANAS,9999,RAJARHAT GOPALPUR (M) WARD NO.-0027,8017150027,1933799998017150027,EAST,Bengali,700136,A
IN,Hindi,India,WEST BENGAL,19,NORTH 24 PARGANAS,337,NORTH 24 PARGANAS,9999,RAJARHAT GOPALPUR (M) WARD NO.-0028,8017150028,1933799998017150028,EAST,Bengali,700136,A
IN,Hindi,India,WEST BENGAL,19,NORTH 24 PARGANAS,337,NORTH 24 PARGANAS,9999,RAJARHAT GOPALPUR (M) WARD NO.-0029,8017150029,1933799998017150029,EAST,Bengali,700136,A
IN,Hindi,India,WEST BENGAL,19,NORTH 24 PARGANAS,337,NORTH 24 PARGANAS,9999,RAJARHAT GOPALPUR (M) WARD NO.-0030,8017150030,1933799998017150030,EAST,Bengali,700136,A
IN,Hindi,India,WEST BENGAL,19,NORTH 24 PARGANAS,337,NORTH 24 PARGANAS,9999,RAJARHAT GOPALPUR (M) WARD NO.-0031,8017150031,1933799998017150031,EAST,Bengali,700136,A
IN,Hindi,India,WEST BENGAL,19,NORTH 24 PARGANAS,337,NORTH 24 PARGANAS,9999,RAJARHAT GOPALPUR (M) WARD NO.-0032,8017150032,1933799998017150032,EAST,Bengali,700136,A
IN,Hindi,India,WEST BENGAL,19,NORTH 24 PARGANAS,337,NORTH 24 PARGANAS,9999,RAJARHAT GOPALPUR (M) WARD NO.-0033,8017150033,1933799998017150033,EAST,Bengali,700136,A
IN,Hindi,India,WEST BENGAL,19,NORTH 24 PARGANAS,337,NORTH 24 PARGANAS,9999,RAJARHAT GOPALPUR (M) WARD NO.-0034,8017150034,1933799998017150034,EAST,Bengali,700136,A
IN,Hindi,India,WEST BENGAL,19,NORTH 24 PARGANAS,337,NORTH 24 PARGANAS,9999,RAJARHAT GOPALPUR (M) WARD NO.-0035,8017150035,1933799998017150035,EAST,Bengali,700136,A
IN,Hindi,India,WEST BENGAL,19,NORTH 24 PARGANAS,337,NORTH 24 PARGANAS,9999,BIDHANNAGAR (M) WARD NO.-0001,8017160001,1933799998017160001,EAST,Bengali,700064,A
IN,Hindi,India,WEST BENGAL,19,NORTH 24 PARGANAS,337,NORTH 24 PARGANAS,9999,BIDHANNAGAR (M) WARD NO.-0002,8017160002,1933799998017160002,EAST,Bengali,700064,A
IN,Hindi,India,WEST BENGAL,19,NORTH 24 PARGANAS,337,NORTH 24 PARGANAS,9999,BIDHANNAGAR (M) WARD NO.-0003,8017160003,1933799998017160003,EAST,Bengali,700064,A
IN,Hindi,India,WEST BENGAL,19,NORTH 24 PARGANAS,337,NORTH 24 PARGANAS,9999,BIDHANNAGAR (M) WARD NO.-0004,8017160004,1933799998017160004,EAST,Bengali,700064,A
IN,Hindi,India,WEST BENGAL,19,NORTH 24 PARGANAS,337,NORTH 24 PARGANAS,9999,BIDHANNAGAR (M) WARD NO.-0005,8017160005,1933799998017160005,EAST,Bengali,700064,A
IN,Hindi,India,WEST BENGAL,19,NORTH 24 PARGANAS,337,NORTH 24 PARGANAS,9999,BIDHANNAGAR (M) WARD NO.-0006,8017160006,1933799998017160006,EAST,Bengali,700064,A
IN,Hindi,India,WEST BENGAL,19,NORTH 24 PARGANAS,337,NORTH 24 PARGANAS,9999,BIDHANNAGAR (M) WARD NO.-0007,8017160007,1933799998017160007,EAST,Bengali,700064,A
IN,Hindi,India,WEST BENGAL,19,NORTH 24 PARGANAS,337,NORTH 24 PARGANAS,9999,BIDHANNAGAR (M) WARD NO.-0008,8017160008,1933799998017160008,EAST,Bengali,700064,A
IN,Hindi,India,WEST BENGAL,19,NORTH 24 PARGANAS,337,NORTH 24 PARGANAS,9999,BIDHANNAGAR (M) WARD NO.-0009,8017160009,1933799998017160009,EAST,Bengali,700064,A
IN,Hindi,India,WEST BENGAL,19,NORTH 24 PARGANAS,337,NORTH 24 PARGANAS,9999,BIDHANNAGAR (M) WARD NO.-0010,8017160010,1933799998017160010,EAST,Bengali,700064,A
IN,Hindi,India,WEST BENGAL,19,NORTH 24 PARGANAS,337,NORTH 24 PARGANAS,9999,BIDHANNAGAR (M) WARD NO.-0011,8017160011,1933799998017160011,EAST,Bengali,700064,A
IN,Hindi,India,WEST BENGAL,19,NORTH 24 PARGANAS,337,NORTH 24 PARGANAS,9999,BIDHANNAGAR (M) WARD NO.-0012,8017160012,1933799998017160012,EAST,Bengali,700064,A
IN,Hindi,India,WEST BENGAL,19,NORTH 24 PARGANAS,337,NORTH 24 PARGANAS,9999,BIDHANNAGAR (M) WARD NO.-0013,8017160013,1933799998017160013,EAST,Bengali,700064,A
IN,Hindi,India,WEST BENGAL,19,NORTH 24 PARGANAS,337,NORTH 24 PARGANAS,9999,BIDHANNAGAR (M) WARD NO.-0014,8017160014,1933799998017160014,EAST,Bengali,700064,A
IN,Hindi,India,WEST BENGAL,19,NORTH 24 PARGANAS,337,NORTH 24 PARGANAS,9999,BIDHANNAGAR (M) WARD NO.-0015,8017160015,1933799998017160015,EAST,Bengali,700064,A
IN,Hindi,India,WEST BENGAL,19,NORTH 24 PARGANAS,337,NORTH 24 PARGANAS,9999,BIDHANNAGAR (M) WARD NO.-0016,8017160016,1933799998017160016,EAST,Bengali,700064,A
IN,Hindi,India,WEST BENGAL,19,NORTH 24 PARGANAS,337,NORTH 24 PARGANAS,9999,BIDHANNAGAR (M) WARD NO.-0017,8017160017,1933799998017160017,EAST,Bengali,700064,A
IN,Hindi,India,WEST BENGAL,19,NORTH 24 PARGANAS,337,NORTH 24 PARGANAS,9999,BIDHANNAGAR (M) WARD NO.-0018,8017160018,1933799998017160018,EAST,Bengali,700064,A
IN,Hindi,India,WEST BENGAL,19,NORTH 24 PARGANAS,337,NORTH 24 PARGANAS,9999,BIDHANNAGAR (M) WARD NO.-0019,8017160019,1933799998017160019,EAST,Bengali,700064,A
IN,Hindi,India,WEST BENGAL,19,NORTH 24 PARGANAS,337,NORTH 24 PARGANAS,9999,BIDHANNAGAR (M) WARD NO.-0020,8017160020,1933799998017160020,EAST,Bengali,700064,A
IN,Hindi,India,WEST BENGAL,19,NORTH 24 PARGANAS,337,NORTH 24 PARGANAS,9999,BIDHANNAGAR (M) WARD NO.-0021,8017160021,1933799998017160021,EAST,Bengali,700064,A
IN,Hindi,India,WEST BENGAL,19,NORTH 24 PARGANAS,337,NORTH 24 PARGANAS,9999,BIDHANNAGAR (M) WARD NO.-0022,8017160022,1933799998017160022,EAST,Bengali,700064,A
IN,Hindi,India,WEST BENGAL,19,NORTH 24 PARGANAS,337,NORTH 24 PARGANAS,9999,BIDHANNAGAR (M) WARD NO.-0023,8017160023,1933799998017160023,EAST,Bengali,700064,A
IN,Hindi,India,WEST BENGAL,19,NORTH 24 PARGANAS,337,NORTH 24 PARGANAS,9999,BIDHANNAGAR (M) WARD NO.-0024,8017160024,1933799998017160024,EAST,Bengali,700064,A
IN,Hindi,India,WEST BENGAL,19,NORTH 24 PARGANAS,337,NORTH 24 PARGANAS,9999,BIDHANNAGAR (M) WARD NO.-0025,8017160025,1933799998017160025,EAST,Bengali,700064,A
IN,Hindi,India,WEST BENGAL,19,NORTH 24 PARGANAS,337,NORTH 24 PARGANAS,9999,NABADIGANTA INDUSTRIAL TOWNSHIP (ITS) WARD NO.-0001,8017170001,1933799998017170001,EAST,Bengali,700091,A
IN,Hindi,India,WEST BENGAL,19,NORTH 24 PARGANAS,337,NORTH 24 PARGANAS,9999,BASIRHAT (M) WARD NO.-0001,8017180001,1933799998017180001,EAST,Bengali,743411,A
IN,Hindi,India,WEST BENGAL,19,NORTH 24 PARGANAS,337,NORTH 24 PARGANAS,9999,BASIRHAT (M) WARD NO.-0002,8017180002,1933799998017180002,EAST,Bengali,743411,A
IN,Hindi,India,WEST BENGAL,19,NORTH 24 PARGANAS,337,NORTH 24 PARGANAS,9999,BASIRHAT (M) WARD NO.-0003,8017180003,1933799998017180003,EAST,Bengali,743411,A
IN,Hindi,India,WEST BENGAL,19,NORTH 24 PARGANAS,337,NORTH 24 PARGANAS,9999,BASIRHAT (M) WARD NO.-0004,8017180004,1933799998017180004,EAST,Bengali,743411,A
IN,Hindi,India,WEST BENGAL,19,NORTH 24 PARGANAS,337,NORTH 24 PARGANAS,9999,BASIRHAT (M) WARD NO.-0005,8017180005,1933799998017180005,EAST,Bengali,743411,A
IN,Hindi,India,WEST BENGAL,19,NORTH 24 PARGANAS,337,NORTH 24 PARGANAS,9999,BASIRHAT (M) WARD NO.-0006,8017180006,1933799998017180006,EAST,Bengali,743411,A
IN,Hindi,India,WEST BENGAL,19,NORTH 24 PARGANAS,337,NORTH 24 PARGANAS,9999,BASIRHAT (M) WARD NO.-0007,8017180007,1933799998017180007,EAST,Bengali,743411,A
IN,Hindi,India,WEST BENGAL,19,NORTH 24 PARGANAS,337,NORTH 24 PARGANAS,9999,BASIRHAT (M) WARD NO.-0008,8017180008,1933799998017180008,EAST,Bengali,743411,A
IN,Hindi,India,WEST BENGAL,19,NORTH 24 PARGANAS,337,NORTH 24 PARGANAS,9999,BASIRHAT (M) WARD NO.-0009,8017180009,1933799998017180009,EAST,Bengali,743411,A
IN,Hindi,India,WEST BENGAL,19,NORTH 24 PARGANAS,337,NORTH 24 PARGANAS,9999,BASIRHAT (M) WARD NO.-0010,8017180010,1933799998017180010,EAST,Bengali,743411,A
IN,Hindi,India,WEST BENGAL,19,NORTH 24 PARGANAS,337,NORTH 24 PARGANAS,9999,BASIRHAT (M) WARD NO.-0011,8017180011,1933799998017180011,EAST,Bengali,743411,A
IN,Hindi,India,WEST BENGAL,19,NORTH 24 PARGANAS,337,NORTH 24 PARGANAS,9999,BASIRHAT (M) WARD NO.-0012,8017180012,1933799998017180012,EAST,Bengali,743411,A
IN,Hindi,India,WEST BENGAL,19,NORTH 24 PARGANAS,337,NORTH 24 PARGANAS,9999,BASIRHAT (M) WARD NO.-0013,8017180013,1933799998017180013,EAST,Bengali,743411,A
IN,Hindi,India,WEST BENGAL,19,NORTH 24 PARGANAS,337,NORTH 24 PARGANAS,9999,BASIRHAT (M) WARD NO.-0014,8017180014,1933799998017180014,EAST,Bengali,743411,A
IN,Hindi,India,WEST BENGAL,19,NORTH 24 PARGANAS,337,NORTH 24 PARGANAS,9999,BASIRHAT (M) WARD NO.-0015,8017180015,1933799998017180015,EAST,Bengali,743411,A
IN,Hindi,India,WEST BENGAL,19,NORTH 24 PARGANAS,337,NORTH 24 PARGANAS,9999,BASIRHAT (M) WARD NO.-0016,8017180016,1933799998017180016,EAST,Bengali,743411,A
IN,Hindi,India,WEST BENGAL,19,NORTH 24 PARGANAS,337,NORTH 24 PARGANAS,9999,BASIRHAT (M) WARD NO.-0017,8017180017,1933799998017180017,EAST,Bengali,743411,A
IN,Hindi,India,WEST BENGAL,19,NORTH 24 PARGANAS,337,NORTH 24 PARGANAS,9999,BASIRHAT (M) WARD NO.-0018,8017180018,1933799998017180018,EAST,Bengali,743411,A
IN,Hindi,India,WEST BENGAL,19,NORTH 24 PARGANAS,337,NORTH 24 PARGANAS,9999,BASIRHAT (M) WARD NO.-0019,8017180019,1933799998017180019,EAST,Bengali,743411,A
IN,Hindi,India,WEST BENGAL,19,NORTH 24 PARGANAS,337,NORTH 24 PARGANAS,9999,BASIRHAT (M) WARD NO.-0020,8017180020,1933799998017180020,EAST,Bengali,743411,A
IN,Hindi,India,WEST BENGAL,19,NORTH 24 PARGANAS,337,NORTH 24 PARGANAS,9999,BASIRHAT (M) WARD NO.-0021,8017180021,1933799998017180021,EAST,Bengali,743411,A
IN,Hindi,India,WEST BENGAL,19,NORTH 24 PARGANAS,337,NORTH 24 PARGANAS,9999,BASIRHAT (M) WARD NO.-0022,8017180022,1933799998017180022,EAST,Bengali,743411,A
IN,Hindi,India,WEST BENGAL,19,NORTH 24 PARGANAS,337,NORTH 24 PARGANAS,9999,TAKI (M) WARD NO.-0001,8017190001,1933799998017190001,EAST,Bengali,743429,A
IN,Hindi,India,WEST BENGAL,19,NORTH 24 PARGANAS,337,NORTH 24 PARGANAS,9999,TAKI (M) WARD NO.-0002,8017190002,1933799998017190002,EAST,Bengali,743429,A
IN,Hindi,India,WEST BENGAL,19,NORTH 24 PARGANAS,337,NORTH 24 PARGANAS,9999,TAKI (M) WARD NO.-0003,8017190003,1933799998017190003,EAST,Bengali,743429,A
IN,Hindi,India,WEST BENGAL,19,NORTH 24 PARGANAS,337,NORTH 24 PARGANAS,9999,TAKI (M) WARD NO.-0004,8017190004,1933799998017190004,EAST,Bengali,743429,A
IN,Hindi,India,WEST BENGAL,19,NORTH 24 PARGANAS,337,NORTH 24 PARGANAS,9999,TAKI (M) WARD NO.-0005,8017190005,1933799998017190005,EAST,Bengali,743429,A
IN,Hindi,India,WEST BENGAL,19,NORTH 24 PARGANAS,337,NORTH 24 PARGANAS,9999,TAKI (M) WARD NO.-0006,8017190006,1933799998017190006,EAST,Bengali,743429,A
IN,Hindi,India,WEST BENGAL,19,NORTH 24 PARGANAS,337,NORTH 24 PARGANAS,9999,TAKI (M) WARD NO.-0007,8017190007,1933799998017190007,EAST,Bengali,743429,A
IN,Hindi,India,WEST BENGAL,19,NORTH 24 PARGANAS,337,NORTH 24 PARGANAS,9999,TAKI (M) WARD NO.-0008,8017190008,1933799998017190008,EAST,Bengali,743429,A
IN,Hindi,India,WEST BENGAL,19,NORTH 24 PARGANAS,337,NORTH 24 PARGANAS,9999,TAKI (M) WARD NO.-0009,8017190009,1933799998017190009,EAST,Bengali,743429,A
IN,Hindi,India,WEST BENGAL,19,NORTH 24 PARGANAS,337,NORTH 24 PARGANAS,9999,TAKI (M) WARD NO.-0010,8017190010,1933799998017190010,EAST,Bengali,743429,A
IN,Hindi,India,WEST BENGAL,19,NORTH 24 PARGANAS,337,NORTH 24 PARGANAS,9999,TAKI (M) WARD NO.-0011,8017190011,1933799998017190011,EAST,Bengali,743429,A
IN,Hindi,India,WEST BENGAL,19,NORTH 24 PARGANAS,337,NORTH 24 PARGANAS,9999,TAKI (M) WARD NO.-0012,8017190012,1933799998017190012,EAST,Bengali,743429,A
IN,Hindi,India,WEST BENGAL,19,NORTH 24 PARGANAS,337,NORTH 24 PARGANAS,9999,TAKI (M) WARD NO.-0013,8017190013,1933799998017190013,EAST,Bengali,743429,A
IN,Hindi,India,WEST BENGAL,19,NORTH 24 PARGANAS,337,NORTH 24 PARGANAS,9999,TAKI (M) WARD NO.-0014,8017190014,1933799998017190014,EAST,Bengali,743429,A
IN,Hindi,India,WEST BENGAL,19,NORTH 24 PARGANAS,337,NORTH 24 PARGANAS,9999,TAKI (M) WARD NO.-0015,8017190015,1933799998017190015,EAST,Bengali,743429,A
IN,Hindi,India,WEST BENGAL,19,NORTH 24 PARGANAS,337,NORTH 24 PARGANAS,9999,TAKI (M) WARD NO.-0016,8017190016,1933799998017190016,EAST,Bengali,743429,A
IN,Hindi,India,WEST BENGAL,19,NORTH DINAJPUR,330,NORTH DINAJPUR,9999,ISLAMPUR (M) WARD NO.-0001,8016490001,1933099998016490001,EAST,Bengali,733202,A
IN,Hindi,India,WEST BENGAL,19,NORTH DINAJPUR,330,NORTH DINAJPUR,9999,ISLAMPUR (M) WARD NO.-0002,8016490002,1933099998016490002,EAST,Bengali,733202,A
IN,Hindi,India,WEST BENGAL,19,NORTH DINAJPUR,330,NORTH DINAJPUR,9999,ISLAMPUR (M) WARD NO.-0003,8016490003,1933099998016490003,EAST,Bengali,733202,A
IN,Hindi,India,WEST BENGAL,19,NORTH DINAJPUR,330,NORTH DINAJPUR,9999,ISLAMPUR (M) WARD NO.-0004,8016490004,1933099998016490004,EAST,Bengali,733202,A
IN,Hindi,India,WEST BENGAL,19,NORTH DINAJPUR,330,NORTH DINAJPUR,9999,ISLAMPUR (M) WARD NO.-0005,8016490005,1933099998016490005,EAST,Bengali,733202,A
IN,Hindi,India,WEST BENGAL,19,NORTH DINAJPUR,330,NORTH DINAJPUR,9999,ISLAMPUR (M) WARD NO.-0006,8016490006,1933099998016490006,EAST,Bengali,733202,A
IN,Hindi,India,WEST BENGAL,19,NORTH DINAJPUR,330,NORTH DINAJPUR,9999,ISLAMPUR (M) WARD NO.-0007,8016490007,1933099998016490007,EAST,Bengali,733202,A
IN,Hindi,India,WEST BENGAL,19,NORTH DINAJPUR,330,NORTH DINAJPUR,9999,ISLAMPUR (M) WARD NO.-0008,8016490008,1933099998016490008,EAST,Bengali,733202,A
IN,Hindi,India,WEST BENGAL,19,NORTH DINAJPUR,330,NORTH DINAJPUR,9999,ISLAMPUR (M) WARD NO.-0009,8016490009,1933099998016490009,EAST,Bengali,733202,A
IN,Hindi,India,WEST BENGAL,19,NORTH DINAJPUR,330,NORTH DINAJPUR,9999,ISLAMPUR (M) WARD NO.-0010,8016490010,1933099998016490010,EAST,Bengali,733202,A
IN,Hindi,India,WEST BENGAL,19,NORTH DINAJPUR,330,NORTH DINAJPUR,9999,ISLAMPUR (M) WARD NO.-0011,8016490011,1933099998016490011,EAST,Bengali,733202,A
IN,Hindi,India,WEST BENGAL,19,NORTH DINAJPUR,330,NORTH DINAJPUR,9999,ISLAMPUR (M) WARD NO.-0012,8016490012,1933099998016490012,EAST,Bengali,733202,A
IN,Hindi,India,WEST BENGAL,19,NORTH DINAJPUR,330,NORTH DINAJPUR,9999,ISLAMPUR (M) WARD NO.-0013,8016490013,1933099998016490013,EAST,Bengali,733202,A
IN,Hindi,India,WEST BENGAL,19,NORTH DINAJPUR,330,NORTH DINAJPUR,9999,ISLAMPUR (M) WARD NO.-0014,8016490014,1933099998016490014,EAST,Bengali,733202,A
IN,Hindi,India,WEST BENGAL,19,NORTH DINAJPUR,330,NORTH DINAJPUR,9999,ISLAMPUR (M) WARD NO.-0015,8016490015,1933099998016490015,EAST,Bengali,733202,A
IN,Hindi,India,WEST BENGAL,19,NORTH DINAJPUR,330,NORTH DINAJPUR,9999,ISLAMPUR (M) WARD NO.-0016,8016490016,1933099998016490016,EAST,Bengali,733202,A
IN,Hindi,India,WEST BENGAL,19,NORTH DINAJPUR,330,NORTH DINAJPUR,9999,ISLAMPUR (M) WARD NO.-0017,8016490017,1933099998016490017,EAST,Bengali,733202,A
IN,Hindi,India,WEST BENGAL,19,NORTH DINAJPUR,330,NORTH DINAJPUR,9999,DALKHOLA (M) WARD NO.-0001,8016500001,1933099998016500001,EAST,Bengali,733201,A
IN,Hindi,India,WEST BENGAL,19,NORTH DINAJPUR,330,NORTH DINAJPUR,9999,DALKHOLA (M) WARD NO.-0002,8016500002,1933099998016500002,EAST,Bengali,733201,A
IN,Hindi,India,WEST BENGAL,19,NORTH DINAJPUR,330,NORTH DINAJPUR,9999,DALKHOLA (M) WARD NO.-0003,8016500003,1933099998016500003,EAST,Bengali,733201,A
IN,Hindi,India,WEST BENGAL,19,NORTH DINAJPUR,330,NORTH DINAJPUR,9999,DALKHOLA (M) WARD NO.-0004,8016500004,1933099998016500004,EAST,Bengali,733201,A
IN,Hindi,India,WEST BENGAL,19,NORTH DINAJPUR,330,NORTH DINAJPUR,9999,DALKHOLA (M) WARD NO.-0005,8016500005,1933099998016500005,EAST,Bengali,733201,A
IN,Hindi,India,WEST BENGAL,19,NORTH DINAJPUR,330,NORTH DINAJPUR,9999,DALKHOLA (M) WARD NO.-0006,8016500006,1933099998016500006,EAST,Bengali,733201,A
IN,Hindi,India,WEST BENGAL,19,NORTH DINAJPUR,330,NORTH DINAJPUR,9999,DALKHOLA (M) WARD NO.-0007,8016500007,1933099998016500007,EAST,Bengali,733201,A
IN,Hindi,India,WEST BENGAL,19,NORTH DINAJPUR,330,NORTH DINAJPUR,9999,DALKHOLA (M) WARD NO.-0008,8016500008,1933099998016500008,EAST,Bengali,733201,A
IN,Hindi,India,WEST BENGAL,19,NORTH DINAJPUR,330,NORTH DINAJPUR,9999,DALKHOLA (M) WARD NO.-0009,8016500009,1933099998016500009,EAST,Bengali,733201,A
IN,Hindi,India,WEST BENGAL,19,NORTH DINAJPUR,330,NORTH DINAJPUR,9999,DALKHOLA (M) WARD NO.-0010,8016500010,1933099998016500010,EAST,Bengali,733201,A
IN,Hindi,India,WEST BENGAL,19,NORTH DINAJPUR,330,NORTH DINAJPUR,9999,DALKHOLA (M) WARD NO.-0011,8016500011,1933099998016500011,EAST,Bengali,733201,A
IN,Hindi,India,WEST BENGAL,19,NORTH DINAJPUR,330,NORTH DINAJPUR,9999,DALKHOLA (M) WARD NO.-0012,8016500012,1933099998016500012,EAST,Bengali,733201,A
