country_code,country_language,country,state,state_code,district,district_code,sub_district,sub_district_code,village_name,village_code,census_code,region,language,pincode,risk_category
IN,Hindi,India,GUJARAT,24,VADODARA,486,DABHOI,3905,DABHOI (M),802600,244863905802600,EAST,Gujarati,391110,A
IN,Hindi,India,GUJARAT,24,SURAT,492,BARDOLI,3940,MANGROLIA,524300,244923940524300,EAST,Gujarati,394355,A
IN,Hindi,India,GUJARAT,24,KACHCHH,468,NAKHATRANA,3727,MANGVANA,507040,244683727507040,EAST,Gujarati,370030,A
IN,Hindi,India,GUJARAT,24,AHMADABAD,474,SANAND,3780,DADUKA,511587,244743780511587,EAST,Gujarati,382110,A
IN,Hindi,India,GUJARAT,24,JAMNAGAR,477,DHROL,3816,BIJALKA,513746,244773816513746,EAST,Gujarati,361210,A
IN,Hindi,India,GUJARAT,24,THE DANGS,489,THE DANGS,3921,BADIGANVTHA,522623,244893921522623,EAST,Gujarati,394710,A
IN,Hindi,India,GUJARAT,24,NAVSARI,490,CHIKHLI,3925,MINKACHCHH,523051,244903925523051,EAST,Gujarati,396430,A
IN,Hindi,India,GUJARAT,24,PANCH MAHALS,484,SHEHERA,3883,MANGALIANA,518458,244843883518458,EAST,Gujarati,389210,A
IN,Hindi,India,GUJARAT,24,BANASKANTHA,469,THARAD,3733,MANGROL,507533,244693733507533,EAST,Gujarati,385565,A
IN,Hindi,India,GUJARAT,24,JUNAGADH,479,MANGROL,3832,MANGROL (M),802532,244793832802532,EAST,Gujarati,362225,A
IN,Hindi,India,GUJARAT,24,BHAVNAGAR,481,SIHOR,3856,NESDA,516346,244813856516346,EAST,Gujarati,364240,A
IN,Hindi,India,GUJARAT,24,SABARKANTHA,472,VIJAYNAGAR,3761,NELAU,509881,244723761509881,EAST,Gujarati,383460,A
IN,Hindi,India,GUJARAT,24,RAJKOT,476,WANKANER,3801,NAGALPAR,512773,244763801512773,EAST,Gujarati,363621,A
IN,Hindi,India,GUJARAT,24,SURENDRA NAGAR,475,WADHWAN,3792,NAGARA,512206,244753792512206,EAST,Gujarati,363040,A
IN,Hindi,India,GUJARAT,24,PANCH MAHALS,484,SHEHERA,3883,KHATUKPUR,518428,244843883518428,EAST,Gujarati,389210,A
IN,Hindi,India,GUJARAT,24,PANCH MAHALS,484,KADANA,3880,KHATVA,517916,244843880517916,EAST,Gujarati,389250,A
IN,Hindi,India,GUJARAT,24,NAVSARI,490,JALALPORE,3923,VESMA,522934,244903923522934,EAST,Gujarati,396475,A
IN,Hindi,India,GUJARAT,24,NAVSARI,490,JALALPORE,3923,VIJALPOR (M),802615,244903923802615,EAST,Gujarati,396475,A
IN,Hindi,India,GUJARAT,24,KACHCHH,468,ANJAR,3725,NAGAVALADIYA,506758,244683725506758,EAST,Gujarati,370110,A
IN,Hindi,India,GUJARAT,24,RAJKOT,476,GONDAL,3807,MESPAR,513223,244763807513223,EAST,Gujarati,360311,A
IN,Hindi,India,GUJARAT,24,THE DANGS,489,THE DANGS,3921,SHIVARIMAL,522764,244893921522764,EAST,Gujarati,394715,A
IN,Hindi,India,GUJARAT,24,BANASKANTHA,469,KANKREJ,3743,SHIYA,508588,244693743508588,EAST,Gujarati,385560,A
IN,Hindi,India,GUJARAT,24,GANDHI NAGAR,473,DEHGAM,3776,SHIYAVADA,511362,244733776511362,EAST,Gujarati,382308,A
IN,Hindi,India,GUJARAT,24,JAMNAGAR,477,JAMNAGAR,3814,VANIYAGAM,513669,244773814513669,EAST,Gujarati,361012,A
IN,Hindi,India,GUJARAT,24,TAPI,493,NIZAR,3942,VANKA,524473,244933942524473,EAST,Gujarati,394370,A
IN,Hindi,India,GUJARAT,24,VADODARA,486,KARJAN,3907,BAKAPUR,521205,244863907521205,EAST,Gujarati,392012,A
IN,Hindi,India,GUJARAT,24,SABARKANTHA,472,MEGHRAJ,3765,VANKA TIMBA,510320,244723765510320,EAST,Gujarati,383251,A
IN,Hindi,India,GUJARAT,24,JUNAGADH,479,UNA,3838,VANKAJAMBU,515168,244793838515168,EAST,Gujarati,362560,A
IN,Hindi,India,GUJARAT,24,VADODARA,486,KAVANT,3902,VANKANER,520464,244863902520464,EAST,Gujarati,391170,A
IN,Hindi,India,GUJARAT,24,SURENDRA NAGAR,475,SAYLA,3795,VANTA VACHH,512460,244753795512460,EAST,Gujarati,363440,A
IN,Hindi,India,GUJARAT,24,PATAN,470,SAMI,3749,VARANA,508986,244703749508986,EAST,Gujarati,384245,A
IN,Hindi,India,GUJARAT,24,SURAT,492,MANDVI,3935,VARELI,524017,244923935524017,EAST,Gujarati,394140,A
IN,Hindi,India,GUJARAT,24,RAJKOT,476,UPLETA,3809,VARJANG JALIA,513353,244763809513353,EAST,Gujarati,360490,A
IN,Hindi,India,GUJARAT,24,DAHOD,485,JHALOD,3891,VAROD,519182,244853891519182,EAST,Gujarati,389180,A
IN,Hindi,India,GUJARAT,24,SABARKANTHA,472,VADALI,3762,VARTOL,509974,244723762509974,EAST,Gujarati,383235,A
IN,Hindi,India,GUJARAT,24,VADODARA,486,SANKHEDA,3904,VASAN (SEVADA),520901,244863904520901,EAST,Gujarati,391145,A
IN,Hindi,India,GUJARAT,24,ANAND,482,BORSAD,3867,VASNA ( RAS),517094,244823867517094,EAST,Gujarati,388570,A
IN,Hindi,India,GUJARAT,24,VADODARA,486,PADRA,3906,VASNAREF,521117,244863906521117,EAST,Gujarati,391430,A
IN,Hindi,India,GUJARAT,24,SURAT,492,MANGROL,3933,VASTAN,523852,244923933523852,EAST,Gujarati,394112,A
IN,Hindi,India,GUJARAT,24,PANCH MAHALS,484,KHANPUR,3879,VASTANA MUVADA,517807,244843879517807,EAST,Gujarati,389230,A
IN,Hindi,India,GUJARAT,24,ANAND,482,KHAMBHAT,3866,VATADRA,517051,244823866517051,EAST,Gujarati,388580,A
IN,Hindi,India,GUJARAT,24,DAHOD,485,LIMKHEDA,3892,VATEDA,519364,244853892519364,EAST,Gujarati,389146,A
IN,Hindi,India,GUJARAT,24,ANAND,482,KHAMBHAT,3866,VATRA,517052,244823866517052,EAST,Gujarati,388640,A
IN,Hindi,India,GUJARAT,24,MAHESANA,471,SATLASANA,3751,VAVADI (GADH),509181,244713751509181,EAST,Gujarati,384360,A
IN,Hindi,India,GUJARAT,24,VALSAD,491,KAPRADA,3930,VAVAR,523553,244913930523553,EAST,Gujarati,396067,A
IN,Hindi,India,GUJARAT,24,AMRELI,480,BABRA,3840,VAVDA,515432,244803840515432,EAST,Gujarati,365421,A
IN,Hindi,India,GUJARAT,24,BHAVNAGAR,481,SIHOR,3856,VAVDI,516338,244813856516338,EAST,Gujarati,364230,A
IN,Hindi,India,GUJARAT,24,THE DANGS,489,THE DANGS,3921,SEPUAMBA,522585,244893921522585,EAST,Gujarati,394716,A
IN,Hindi,India,GUJARAT,24,NAVSARI,490,JALALPORE,3923,VEDCHHA,522976,244903923522976,EAST,Gujarati,396472,A
IN,Hindi,India,GUJARAT,24,PANCH MAHALS,484,JAMBUGHODA,3889,NIZARAN DILGAM,518948,244843889518948,EAST,Gujarati,389390,A
IN,Hindi,India,GUJARAT,24,BHAVNAGAR,481,UMRALA,3853,BAJUD,516224,244813853516224,EAST,Gujarati,364210,A
IN,Hindi,India,GUJARAT,24,GANDHI NAGAR,473,GANDHINAGAR,3775,VAVOL (CT),511285,244733775511285,EAST,Gujarati,382016,A
IN,Hindi,India,GUJARAT,24,BHARUCH,488,JAMBUSAR,3913,VADADALA,521897,244883913521897,EAST,Gujarati,392155,A
IN,Hindi,India,GUJARAT,24,JUNAGADH,479,MANAVADAR,3825,VADALA,514401,244793825514401,EAST,Gujarati,362625,A
IN,Hindi,India,GUJARAT,24,SABARKANTHA,472,VADALI,3762,VADGAMDA,509956,244723762509956,EAST,Gujarati,383235,A
IN,Hindi,India,GUJARAT,24,BANASKANTHA,469,PALANPUR,3739,VADHANA,508120,244693739508120,EAST,Gujarati,385001,A
IN,Hindi,India,GUJARAT,24,TAPI,493,SONGADH,3944,VADIRUPGADH,524694,244933944524694,EAST,Gujarati,394670,A
IN,Hindi,India,GUJARAT,24,JUNAGADH,479,MANGROL,3832,VADLA,514792,244793832514792,EAST,Gujarati,362240,A
IN,Hindi,India,GUJARAT,24,NAVSARI,490,JALALPORE,3923,VADOLI,522947,244903923522947,EAST,Gujarati,396436,A
IN,Hindi,India,GUJARAT,24,VADODARA,486,JETPUR PAVI,3900,VADOTH,520049,244863900520049,EAST,Gujarati,391160,A
IN,Hindi,India,GUJARAT,24,TAPI,493,UCHCHHAL,3943,VADPATAL,524516,244933943524516,EAST,Gujarati,394375,A
IN,Hindi,India,GUJARAT,24,PANCH MAHALS,484,KADANA,3880,VAGADIYANA PITHAPUR,517925,244843880517925,EAST,Gujarati,389250,A
IN,Hindi,India,GUJARAT,24,KHEDA,483,KAPADVANJ,3869,VAGHAS,517198,244833869517198,EAST,Gujarati,387620,A
IN,Hindi,India,GUJARAT,24,SURENDRA NAGAR,475,WADHWAN,3792,VAGHELA,512230,244753792512230,EAST,Gujarati,363030,A
IN,Hindi,India,GUJARAT,24,VADODARA,486,NASVADI,3903,VAGHIYAMAHUDA,520532,244863903520532,EAST,Gujarati,391150,A
IN,Hindi,India,GUJARAT,24,PANCH MAHALS,484,LUNAWADA,3882,VAGHJI BARIYANA MUVADA,518154,244843882518154,EAST,Gujarati,389230,A
IN,Hindi,India,GUJARAT,24,BANASKANTHA,469,DANTIWADA,3735,VAGOR,507699,244693735507699,EAST,Gujarati,385545,A
IN,Hindi,India,GUJARAT,24,GANDHI NAGAR,473,KALOL,3773,VAGOSANA,511122,244733773511122,EAST,Gujarati,382845,A
IN,Hindi,India,GUJARAT,24,BANASKANTHA,469,DANTA,3737,VAJASANA,507975,244693737507975,EAST,Gujarati,385120,A
IN,Hindi,India,GUJARAT,24,NARMADA,487,TILAKWADA,3909,VAJIRIYA,521272,244873909521272,EAST,Gujarati,391120,A
IN,Hindi,India,GUJARAT,24,RAJKOT,476,WANKANER,3801,VALASAN,512809,244763801512809,EAST,Gujarati,363621,A
IN,Hindi,India,GUJARAT,24,MAHESANA,471,KADI,3759,VALAVDI,509724,244713759509724,EAST,Gujarati,384445,A
IN,Hindi,India,GUJARAT,24,SURAT,492,MANGROL,3933,VALESA,523858,244923933523858,EAST,Gujarati,394110,A
IN,Hindi,India,GUJARAT,24,SABARKANTHA,472,TALOD,3768,VALIYAMPURA,510703,244723768510703,EAST,Gujarati,383215,A
IN,Hindi,India,GUJARAT,24,BHARUCH,488,HANSOT,3919,VALNER,522410,244883919522410,EAST,Gujarati,393030,A
IN,Hindi,India,GUJARAT,24,BHARUCH,488,JHAGADIA,3917,VALPORE,522306,244883917522306,EAST,Gujarati,393130,A
IN,Hindi,India,GUJARAT,24,AHMADABAD,474,DHOLKA,3783,VALTHERA,511709,244743783511709,EAST,Gujarati,382225,A
IN,Hindi,India,GUJARAT,24,VADODARA,486,JETPUR PAVI,3900,VANADHA,520211,244863900520211,EAST,Gujarati,391140,A
IN,Hindi,India,GUJARAT,24,SABARKANTHA,472,IDAR,3763,SHERPUR,510091,244723763510091,EAST,Gujarati,383410,A
IN,Hindi,India,GUJARAT,24,GANDHI NAGAR,473,DEHGAM,3776,SALKI,511333,244733776511333,EAST,Gujarati,382305,A
IN,Hindi,India,GUJARAT,24,SURAT,492,MANGROL,3933,SELARPUR,523845,244923933523845,EAST,Gujarati,394440,A
IN,Hindi,India,GUJARAT,24,VADODARA,486,DABHOI,3905,SHIROLA,521014,244863905521014,EAST,Gujarati,391110,A
IN,Hindi,India,GUJARAT,24,JUNAGADH,479,UNA,3838,SIMASI,515317,244793838515317,EAST,Gujarati,362560,A
IN,Hindi,India,GUJARAT,24,VADODARA,486,SINOR,3908,SIMLI,521236,244863908521236,EAST,Gujarati,391105,A
IN,Hindi,India,GUJARAT,24,TAPI,493,NIZAR,3942,BALAMBE,524422,244933942524422,EAST,Gujarati,394380,A
IN,Hindi,India,GUJARAT,24,JAMNAGAR,477,JODIYA,3815,BALAMBHA,513702,244773815513702,EAST,Gujarati,361240,A
IN,Hindi,India,GUJARAT,24,RAJKOT,476,JETPUR,3811,SELUKA,513413,244763811513413,EAST,Gujarati,360370,A
IN,Hindi,India,GUJARAT,24,SURAT,492,OLPAD,3932,SELUT,523773,244923932523773,EAST,Gujarati,395005,A
IN,Hindi,India,GUJARAT,24,PATAN,470,SIDHPUR,3746,SEDRANA,508750,244703746508750,EAST,Gujarati,384151,A
IN,Hindi,India,GUJARAT,24,GANDHI NAGAR,473,KALOL,3773,USMANABAD,511159,244733773511159,EAST,Gujarati,382725,A
IN,Hindi,India,GUJARAT,24,SURENDRA NAGAR,475,SAYLA,3795,SHEKHDOD,512486,244753795512486,EAST,Gujarati,363440,A
IN,Hindi,India,GUJARAT,24,MAHESANA,471,VADNAGAR,3755,SHEKHPUR (VAD),509375,244713755509375,EAST,Gujarati,384355,A
IN,Hindi,India,GUJARAT,24,BANASKANTHA,469,THARAD,3733,SHERAU,507495,244693733507495,EAST,Gujarati,385566,A
IN,Hindi,India,GUJARAT,24,PATAN,470,PATAN,3747,BAKRATPUR,508873,244703747508873,EAST,Gujarati,384255,A
IN,Hindi,India,GUJARAT,24,JUNAGADH,479,UNA,3838,NITLI,515244,244793838515244,EAST,Gujarati,362560,A
IN,Hindi,India,GUJARAT,24,JUNAGADH,479,KESHOD,3831,BALAGAM,514721,244793831514721,EAST,Gujarati,362220,A
IN,Hindi,India,GUJARAT,24,TAPI,493,SONGADH,3944,GHODA,524585,244933944524585,EAST,Gujarati,394670,A
IN,Hindi,India,GUJARAT,24,BHAVNAGAR,481,BHAVNAGAR,3854,SAVAINAGAR,516239,244813854516239,EAST,Gujarati,364310,A
IN,Hindi,India,GUJARAT,24,BANASKANTHA,469,DANTA,3737,SAVAIPURA,507972,244693737507972,EAST,Gujarati,385120,A
IN,Hindi,India,GUJARAT,24,VADODARA,486,SAVLI,3897,SAVLI (M),802592,244863897802592,EAST,Gujarati,391770,A
IN,Hindi,India,GUJARAT,24,DAHOD,485,DHANPUR,3896,MAHUNALA,519602,244853896519602,EAST,Gujarati,389382,A
IN,Hindi,India,GUJARAT,24,VADODARA,486,PADRA,3906,MAHUVAD,521057,244863906521057,EAST,Gujarati,391440,A
IN,Hindi,India,GUJARAT,24,BANASKANTHA,469,KANKREJ,3743,MAIDKOL,508548,244693743508548,EAST,Gujarati,385555,A
IN,Hindi,India,GUJARAT,24,VALSAD,491,PARDI,3929,BALDA,523432,244913929523432,EAST,Gujarati,396125,A
IN,Hindi,India,GUJARAT,24,SURAT,492,MAHUVA,3941,NIHALI,524376,244923941524376,EAST,Gujarati,394250,A
IN,Hindi,India,GUJARAT,24,JAMNAGAR,477,KALAVAD,3817,NIKAVA,513830,244773817513830,EAST,Gujarati,361162,A
IN,Hindi,India,GUJARAT,24,MAHESANA,471,BECHARAJI,3758,UDELA,509578,244713758509578,EAST,Gujarati,384412,A
IN,Hindi,India,GUJARAT,24,SABARKANTHA,472,DHANSURA,3770,UDEPUR,510893,244723770510893,EAST,Gujarati,383260,A
IN,Hindi,India,GUJARAT,24,SABARKANTHA,472,VIJAYNAGAR,3761,KHEDASAN,509897,244723761509897,EAST,Gujarati,383460,A
IN,Hindi,India,GUJARAT,24,JUNAGADH,479,MANAVADAR,3825,MANAVADAR (M),802527,244793825802527,EAST,Gujarati,362630,A
IN,Hindi,India,GUJARAT,24,PANCH MAHALS,484,SANTRAMPUR,3881,MANCHOD,518082,244843881518082,EAST,Gujarati,389230,A
IN,Hindi,India,GUJARAT,24,BANASKANTHA,469,DHANERA,3734,MANDAL,507643,244693734507643,EAST,Gujarati,385545,A
IN,Hindi,India,GUJARAT,24,JAMNAGAR,477,JAMJODHPUR,3821,MANDASAN,514150,244773821514150,EAST,Gujarati,360480,A
IN,Hindi,India,GUJARAT,24,VALSAD,491,KAPRADA,3930,PANCHVERA,523532,244913930523532,EAST,Gujarati,396067,A
IN,Hindi,India,GUJARAT,24,BANASKANTHA,469,DANTA,3737,BAMNOJ,507882,244693737507882,EAST,Gujarati,385110,A
IN,Hindi,India,GUJARAT,24,GANDHI NAGAR,473,GANDHINAGAR,3775,NAVA DHARMPUR,511254,244733775511254,EAST,Gujarati,382355,A
IN,Hindi,India,GUJARAT,24,VADODARA,486,JETPUR PAVI,3900,NAVA TIMBARVA,520214,244863900520214,EAST,Gujarati,391140,A
IN,Hindi,India,GUJARAT,24,PANCH MAHALS,484,HALOL,3888,NAVAGAM,518857,244843888518857,EAST,Gujarati,389370,A
IN,Hindi,India,GUJARAT,24,VADODARA,486,CHHOTA UDAIPUR,3901,NAVAGAM,520257,244863901520257,EAST,Gujarati,391165,A
IN,Hindi,India,GUJARAT,24,ANAND,482,KHAMBHAT,3866,NAVAGAM BARA,517029,244823866517029,EAST,Gujarati,388625,A
IN,Hindi,India,GUJARAT,24,SURENDRA NAGAR,475,DHRANGADHRA,3789,NAVALGADH,512052,244753789512052,EAST,Gujarati,363320,A
IN,Hindi,India,GUJARAT,24,SABARKANTHA,472,TALOD,3768,NAVALPUR,510652,244723768510652,EAST,Gujarati,383305,A
IN,Hindi,India,GUJARAT,24,SABARKANTHA,472,HIMATNAGAR,3766,NAVANAGAR,510531,244723766510531,EAST,Gujarati,383220,A
IN,Hindi,India,GUJARAT,24,VADODARA,486,VADODARA,3898,NAVAPURA,519863,244863898519863,EAST,Gujarati,391330,A
IN,Hindi,India,GUJARAT,24,AHMADABAD,474,DASKROI,3782,NAVARANGPURA,511636,244743782511636,EAST,Gujarati,382430,A
IN,Hindi,India,GUJARAT,24,SABARKANTHA,472,TALOD,3768,NAVAVAS,510709,244723768510709,EAST,Gujarati,383215,A
IN,Hindi,India,GUJARAT,24,VADODARA,486,KARJAN,3907,NAVI JITHARDI,521147,244863907521147,EAST,Gujarati,391240,A
IN,Hindi,India,GUJARAT,24,KACHCHH,468,RAPAR,3723,SUKHPAR,506594,244683723506594,EAST,Gujarati,370155,A
IN,Hindi,India,GUJARAT,24,KACHCHH,468,NAKHATRANA,3727,SUKHPAR,506995,244683727506995,EAST,Gujarati,370665,A
IN,Hindi,India,GUJARAT,24,KACHCHH,468,ABDASA,3728,SUKHPAR BARA,507102,244683728507102,EAST,Gujarati,370655,A
IN,Hindi,India,GUJARAT,24,JUNAGADH,479,VANTHALI,3826,MAHOBATPUR,514445,244793826514445,EAST,Gujarati,362205,A
IN,Hindi,India,GUJARAT,24,SABARKANTHA,472,KHEDBRAHMA,3760,MAHUDI,509793,244723760509793,EAST,Gujarati,383270,A
IN,Hindi,India,GUJARAT,24,PANCH MAHALS,484,LUNAWADA,3882,MAHUDIYA,518152,244843882518152,EAST,Gujarati,389230,A
IN,Hindi,India,GUJARAT,24,DAHOD,485,DEVGADBARIA,3895,MADAV,519585,244853895519585,EAST,Gujarati,389380,A
IN,Hindi,India,GUJARAT,24,BHAVNAGAR,481,SIHOR,3856,MADHADA,516397,244813856516397,EAST,Gujarati,364240,A
IN,Hindi,India,GUJARAT,24,KHEDA,483,VIRPUR,3870,KHATA,517269,244833870517269,EAST,Gujarati,388260,A
IN,Hindi,India,GUJARAT,24,BHARUCH,488,AMOD,3914,KESHLU,521998,244883914521998,EAST,Gujarati,392025,A
IN,Hindi,India,GUJARAT,24,JAMNAGAR,477,BHANVAD,3820,KHATARIYO NES,514081,244773820514081,EAST,Gujarati,360510,A
IN,Hindi,India,GUJARAT,24,TAPI,493,SONGADH,3944,MAHUDI,524649,244933944524649,EAST,Gujarati,394652,A
IN,Hindi,India,GUJARAT,24,BHARUCH,488,BHARUCH,3916,KASVA,522151,244883916522151,EAST,Gujarati,392001,A
IN,Hindi,India,GUJARAT,24,SABARKANTHA,472,MALPUR,3771,KASVADA,510912,244723771510912,EAST,Gujarati,383345,A
IN,Hindi,India,GUJARAT,24,BANASKANTHA,469,KANKREJ,3743,KATEDIYA,508524,244693743508524,EAST,Gujarati,385555,A
IN,Hindi,India,GUJARAT,24,PANCH MAHALS,484,SHEHERA,3883,JUNA KHEDA,518408,244843883518408,EAST,Gujarati,389210,A
IN,Hindi,India,GUJARAT,24,BHAVNAGAR,481,TALAJA,3859,JUNA SANGANA,516613,244813859516613,EAST,Gujarati,364140,A
IN,Hindi,India,GUJARAT,24,SABARKANTHA,472,MODASA,3769,JUNA VADVASA,510804,244723769510804,EAST,Gujarati,383316,A
IN,Hindi,India,GUJARAT,24,JUNAGADH,479,UNA,3838,DEDAKIYA,515212,244793838515212,EAST,Gujarati,362260,A
IN,Hindi,India,GUJARAT,24,JUNAGADH,479,MENDARDA,3830,DEDAKIYAL,514709,244793830514709,EAST,Gujarati,362260,A
IN,Hindi,India,GUJARAT,24,SABARKANTHA,472,BAYAD,3772,JUNAVADA,511065,244723772511065,EAST,Gujarati,383325,A
IN,Hindi,India,GUJARAT,24,VADODARA,486,CHHOTA UDAIPUR,3901,ALSIPUR,520263,244863901520263,EAST,Gujarati,391165,A
IN,Hindi,India,GUJARAT,24,RAJKOT,476,GONDAL,3807,KAMADHIYA,513251,244763807513251,EAST,Gujarati,360465,A
IN,Hindi,India,GUJARAT,24,JAMNAGAR,477,KALAVAD,3817,BERAJA,513778,244773817513778,EAST,Gujarati,361013,A
IN,Hindi,India,GUJARAT,24,DAHOD,485,JHALOD,3891,GHENSVA,519097,244853891519097,EAST,Gujarati,389180,A
IN,Hindi,India,GUJARAT,24,JAMNAGAR,477,DHROL,3816,KHIJADIYA,513760,244773816513760,EAST,Gujarati,361210,A
IN,Hindi,India,GUJARAT,24,JUNAGADH,479,MENDARDA,3830,KHIJADIYA,514705,244793830514705,EAST,Gujarati,362260,A
IN,Hindi,India,GUJARAT,24,AMRELI,480,KUNKAVAV VADIA,3839,KHIJADIYA HANUMAN,515409,244803839515409,EAST,Gujarati,365480,A
IN,Hindi,India,GUJARAT,24,RAJKOT,476,PADDHARI,3802,KHIJADIYA MOTA,512904,244763802512904,EAST,Gujarati,360110,A
IN,Hindi,India,GUJARAT,24,AMRELI,480,AMRELI,3843,KHIJADIYA RADADIYA,515571,244803843515571,EAST,Gujarati,365430,A
IN,Hindi,India,GUJARAT,24,JUNAGADH,479,MENDARDA,3830,KHIM PADAR,514676,244793830514676,EAST,Gujarati,362263,A
IN,Hindi,India,GUJARAT,24,BANASKANTHA,469,DHANERA,3734,KHIMAT,507686,244693734507686,EAST,Gujarati,385545,A
IN,Hindi,India,GUJARAT,24,JUNAGADH,479,KESHOD,3831,KHIRSARA,514737,244793831514737,EAST,Gujarati,362220,A
IN,Hindi,India,GUJARAT,24,SURENDRA NAGAR,475,LAKHTAR,3791,KARELA,512165,244753791512165,EAST,Gujarati,363115,A
IN,Hindi,India,GUJARAT,24,JAMNAGAR,477,KALYANPUR,3819,KESHAVPURA,513979,244773819513979,EAST,Gujarati,361315,A
IN,Hindi,India,GUJARAT,24,DAHOD,485,DHANPUR,3896,ALINDRA,519686,244853896519686,EAST,Gujarati,389382,A
IN,Hindi,India,GUJARAT,24,RAJKOT,476,GONDAL,3807,GHOGHAVADAR,513232,244763807513232,EAST,Gujarati,360311,A
IN,Hindi,India,GUJARAT,24,GANDHI NAGAR,473,KALOL,3773,KANTHA,511139,244733773511139,EAST,Gujarati,382735,A
IN,Hindi,India,GUJARAT,24,AMRELI,480,JAFRABAD,3848,KANTHARIYA KHALSA,515895,244803848515895,EAST,Gujarati,365730,A
IN,Hindi,India,GUJARAT,24,BANASKANTHA,469,DANTA,3737,KANTIVAS,507989,244693737507989,EAST,Gujarati,385120,A
IN,Hindi,India,GUJARAT,24,VADODARA,486,CHHOTA UDAIPUR,3901,KASARA,520345,244863901520345,EAST,Gujarati,391165,A
IN,Hindi,India,GUJARAT,24,ANAND,482,BORSAD,3867,KASARI,517087,244823867517087,EAST,Gujarati,388590,A
IN,Hindi,India,GUJARAT,24,ANAND,482,TARAPUR,3861,KASBARA,516818,244823861516818,EAST,Gujarati,388180,A
IN,Hindi,India,GUJARAT,24,BHARUCH,488,JAMBUSAR,3913,ANAKHI,521922,244883913521922,EAST,Gujarati,392155,A
IN,Hindi,India,GUJARAT,24,NARMADA,487,NANDOD,3910,KHADAGADA,521399,244873910521399,EAST,Gujarati,393151,A
IN,Hindi,India,GUJARAT,24,PANCH MAHALS,484,GHOGHAMBA,3887,KHADPA,518757,244843887518757,EAST,Gujarati,389380,A
IN,Hindi,India,GUJARAT,24,SABARKANTHA,472,MEGHRAJ,3765,BELYO,510439,244723765510439,EAST,Gujarati,383350,A
IN,Hindi,India,GUJARAT,24,AHMADABAD,474,BAVLA,3784,KALIVEJI,511805,244743784511805,EAST,Gujarati,382230,A
IN,Hindi,India,GUJARAT,24,NAVSARI,490,CHIKHLI,3925,KALIYARI,523087,244903925523087,EAST,Gujarati,396540,A
IN,Hindi,India,GUJARAT,24,SURENDRA NAGAR,475,MULI,3793,KALMAD,512256,244753793512256,EAST,Gujarati,363510,A
IN,Hindi,India,GUJARAT,24,SABARKANTHA,472,BHILODA,3764,KHERADI,510267,244723764510267,EAST,Gujarati,383250,A
IN,Hindi,India,GUJARAT,24,PANCH MAHALS,484,LUNAWADA,3882,JOSHIONA MUVADA,518355,244843882518355,EAST,Gujarati,389230,A
IN,Hindi,India,GUJARAT,24,NAVSARI,490,NAVSARI,3922,KAMBADA,522904,244903922522904,EAST,Gujarati,396433,A
IN,Hindi,India,GUJARAT,24,THE DANGS,489,THE DANGS,3921,GHANIAMBA,522709,244893921522709,EAST,Gujarati,394710,A
IN,Hindi,India,GUJARAT,24,SURENDRA NAGAR,475,LIMBDI,3797,GHANSHYAMPAR,512568,244753797512568,EAST,Gujarati,363423,A
IN,Hindi,India,GUJARAT,24,VADODARA,486,PADRA,3906,GHAYAJ,521062,244863906521062,EAST,Gujarati,391440,A
IN,Hindi,India,GUJARAT,24,BANASKANTHA,469,AMIRGADH,3736,KHARA,507762,244693736507762,EAST,Gujarati,385135,A
IN,Hindi,India,GUJARAT,24,VADODARA,486,KARJAN,3907,KARAN,521195,244863907521195,EAST,Gujarati,392030,A
IN,Hindi,India,GUJARAT,24,AMRELI,480,AMRELI,3843,KAMIGADH,515607,244803843515607,EAST,Gujarati,365440,A
IN,Hindi,India,GUJARAT,24,NARMADA,487,DEDIAPADA,3911,KAMODVAV,521766,244873911521766,EAST,Gujarati,393041,A
IN,Hindi,India,GUJARAT,24,SABARKANTHA,472,HIMATNAGAR,3766,KANADA,510470,244723766510470,EAST,Gujarati,383220,A
IN,Hindi,India,GUJARAT,24,SABARKANTHA,472,PRANTIJ,3767,AMRAPUR,510624,244723767510624,EAST,Gujarati,383215,A
IN,Hindi,India,GUJARAT,24,PANCH MAHALS,484,LUNAWADA,3882,KEL,518371,244843882518371,EAST,Gujarati,389230,A
IN,Hindi,India,GUJARAT,24,NARMADA,487,DEDIAPADA,3911,KELDA,521746,244873911521746,EAST,Gujarati,393040,A
IN,Hindi,India,GUJARAT,24,VADODARA,486,KAVANT,3902,KELDHARA,520431,244863902520431,EAST,Gujarati,391168,A
IN,Hindi,India,GUJARAT,24,SURAT,492,OLPAD,3932,KARANJ,523686,244923932523686,EAST,Gujarati,394530,A
IN,Hindi,India,GUJARAT,24,THE DANGS,489,THE DANGS,3921,KARANJPADA,522584,244893921522584,EAST,Gujarati,394716,A
IN,Hindi,India,GUJARAT,24,PANCH MAHALS,484,KHANPUR,3879,KARANTA,517842,244843879517842,EAST,Gujarati,389230,A
IN,Hindi,India,GUJARAT,24,PANCH MAHALS,484,SANTRAMPUR,3881,KENPUR,518115,244843881518115,EAST,Gujarati,389110,A
IN,Hindi,India,GUJARAT,24,AMRELI,480,LATHI,3841,KERALA,515516,244803841515516,EAST,Gujarati,365430,A
